0
229.037037	232.450485	221.161973
229.115578	231.402281	221.112936
229.084939	230.151779	221.120415
228.804476	228.944491	221.118257
227.649685	239.812721	220.947986
227.962790	238.438722	221.208336
227.984680	237.251524	221.121439
227.866282	236.101811	221.101101
227.950095	234.940015	221.090195
227.938402	233.824769	221.125759
227.761521	232.651498	221.074563
227.452266	231.434027	220.959521
227.365497	230.180153	221.170987
227.065187	228.899847	221.227023
230.588001	239.605077	221.227931
230.354774	238.340795	220.988578
230.261156	237.260566	221.112936
230.133527	236.017117	221.066426
230.261156	234.917252	221.112936
230.316762	233.742973	220.901419
230.276619	232.455662	220.898222
230.330959	231.435261	221.040741
230.336091	230.355684	221.022021
230.170799	228.954497	220.885086
228.972123	239.322957	222.552480
229.110016	238.312492	222.213561
229.132509	237.243887	222.178928
229.285410	236.082349	222.287234
229.049896	234.852083	222.308842
229.115578	233.745595	222.218501
229.079975	232.592498	222.237770
229.129711	231.371582	222.144560
229.106986	229.926906	222.227114
229.079069	228.535928	222.365776
227.852740	240.071666	222.013962
227.613014	238.631775	222.253565
227.643516	237.296836	222.311686
227.553304	236.236419	222.131137
227.674966	234.762091	222.236670
227.687804	233.663746	222.176898
227.890156	232.542315	222.188686
228.006769	231.447533	222.224543
227.978631	230.329701	222.269700
227.640401	229.095840	222.099667
230.055696	239.617161	222.372324
230.241251	238.454986	222.195760
230.301600	237.095298	222.180366
230.364211	235.915247	222.059826
230.336674	234.646910	222.093822
230.353434	233.657052	222.267349
230.451326	232.516530	222.459669
230.447344	231.104976	222.294289
230.848293	229.886057	222.110427
231.469178	228.755432	221.569530
229.023504	239.906159	219.858081
229.124519	238.441205	219.871286
229.221854	237.139708	219.911062
229.102871	236.101811	219.936929
229.220110	234.910067	219.937020
229.108824	233.853211	219.942458
229.115578	232.573938	220.007371
228.969228	231.260671	219.980346
229.115578	230.230624	220.007371
229.019699	228.864805	219.950224
227.975762	239.393002	220.090700
227.911830	238.338296	220.095735
227.903051	237.318720	220.001579
227.825325	236.168236	220.081168
227.899059	235.027337	219.873384
227.742306	233.745730	220.007505
227.798116	232.553413	219.838623
227.939462	231.168787	219.854666
227.799665	230.108966	219.892832
227.376144	228.709386	219.723459
230.690184	239.948925	220.275854
230.409309	238.696202	219.881388
230.183303	237.420154	219.802634
230.186320	236.002177	219.847097
230.323464	234.950588	219.835681
230.158080	233.802185	219.799024
230.250908	232.563786	219.723949
230.432728	231.380464	219.837723
230.414192	229.948371	219.648420
230.408156	228.612791	219.562314
228.842893	239.812144	218.512361
228.962185	238.418918	218.855362
229.207721	237.152919	218.879438
229.095568	236.108716	218.879432
229.284538	234.985992	218.878774
229.068469	233.558151	218.964294
229.063372	232.473117	218.997543
229.140010	231.435427	218.896892
229.115578	230.230624	218.901807
228.795336	229.257129	219.008802

322
22.911558	23.433142	22.111294
228.915857	239.827739	221.345367
229.131041	238.738128	221.281812
229.115578	237.260566	221.112936
229.045395	236.186765	220.987537
229.115578	234.917252	221.112936
229.137066	233.793003	221.168600
229.037037	232.450485	221.161973
229.115578	231.402281	221.112936
229.084939	230.151779	221.120415
228.804476	228.944491	221.118257
227.649685	239.812721	220.947986
227.962790	238.438722	221.208336
227.984680	237.251524	221.121439
227.866282	236.101811	221.101101
227.950095	234.940015	221.090195
227.938402	233.824769	221.125759
227.761521	232.651498	221.074563
227.452266	231.434027	220.959521
227.365497	230.180153	221.170987
227.065187	228.899847	221.227023
230.588001	239.605077	221.227931
230.354774	238.340795	220.988578
230.261156	237.260566	221.112936
230.133527	236.017117	221.066426
230.261156	234.917252	221.112936
230.316762	233.742973	220.901419
230.276619	232.455662	220.898222
230.330959	231.435261	221.040741
230.336091	230.355684	221.022021
230.170799	228.954497	220.885086
228.972123	239.322957	222.552480
229.110016	238.312492	222.213561
229.132509	237.243887	222.178928
229.285410	236.082349	222.287234
229.049896	234.852083	222.308842
229.115578	233.745595	222.218501
229.079975	232.592498	222.237770
229.129711	231.371582	222.144560
229.106986	229.926906	222.227114
229.079069	228.535928	222.365776
227.852740	240.071666	222.013962
227.613014	238.631775	222.253565
227.643516	237.296836	222.311686
227.553304	236.236419	222.131137
227.674966	234.762091	222.236670
227.687804	233.663746	222.176898
227.890156	232.542315	222.188686
228.006769	231.447533	222.224543
227.978631	230.329701	222.269700
227.640401	229.095840	222.099667
230.055696	239.617161	222.372324
230.241251	238.454986	222.195760
230.301600	237.095298	222.180366
230.364211	235.915247	222.059826
230.336674	234.646910	222.093822
230.353434	233.657052	222.267349
230.451326	232.516530	222.459669
230.447344	231.104976	222.294289
230.848293	229.886057	222.110427
231.469178	228.755432	221.569530
229.023504	239.906159	219.858081
229.124519	238.441205	219.871286
229.221854	237.139708	219.911062
229.102871	236.101811	219.936929
229.220110	234.910067	219.937020
229.108824	233.853211	219.942458
229.115578	232.573938	220.007371
228.969228	231.260671	219.980346
229.115578	230.230624	220.007371
229.019699	228.864805	219.950224
227.975762	239.393002	220.090700
227.911830	238.338296	220.095735
227.903051	237.318720	220.001579
227.825325	236.168236	220.081168
227.899059	235.027337	219.873384
227.742306	233.745730	220.007505
227.798116	232.553413	219.838623
227.939462	231.168787	219.854666
227.799665	230.108966	219.892832
227.376144	228.709386	219.723459
230.690184	239.948925	220.275854
230.409309	238.696202	219.881388
230.183303	237.420154	219.802634
230.186320	236.002177	219.847097
230.323464	234.950588	219.835681
230.158080	233.802185	219.799024
230.250908	232.563786	219.723949
230.432728	231.380464	219.837723
230.414192	229.948371	219.648420
230.408156	228.612791	219.562314
228.842893	239.812144	218.512361
228.962185	238.418918	218.855362
229.207721	237.152919	218.879438
229.095568	236.108716	218.879432
229.284538	234.985992	218.878774
229.068469	233.558151	218.964294
229.063372	232.473117	218.997543
229.140010	231.435427	218.896892
229.115578	230.230624	218.901807
228.795336	229.257129	219.008802

323
22.911558	23.433142	22.111294
228.915857	239.827739	221.345367
229.131041	238.738128	221.281812
229.115578	237.260566	221.112936
229.045395	236.186765	220.987537
229.115578	234.917252	221.112936
229.137066	233.793003	221.168600
229.037037	232.450485	221.161973
229.115578	231.402281	221.112936
229.084939	230.151779	221.120415
228.804476	228.944491	221.118257
227.649685	239.812721	220.947986
227.962790	238.438722	221.208336
227.984680	237.251524	221.121439
227.866282	236.101811	221.101101
227.950095	234.940015	221.090195
227.938402	233.824769	221.125759
227.761521	232.651498	221.074563
227.452266	231.434027	220.959521
227.365497	230.180153	221.170987
227.065187	228.899847	221.227023
230.588001	239.605077	221.227931
230.354774	238.340795	220.988578
230.261156	237.260566	221.112936
230.133527	236.017117	221.066426
230.261156	234.917252	221.112936
230.316762	233.742973	220.901419
230.276619	232.455662	220.898222
230.330959	231.435261	221.040741
230.336091	230.355684	221.022021
230.170799	228.954497	220.885086
228.972123	239.322957	222.552480
229.110016	238.312492	222.213561
229.132509	237.243887	222.178928
229.285410	236.082349	222.287234
229.049896	234.852083	222.308842
229.115578	233.745595	222.218501
229.079975	232.592498	222.237770
229.129711	231.371582	222.144560
229.106986	229.926906	222.227114
229.079069	228.535928	222.365776
227.852740	240.071666	222.013962
227.613014	238.631775	222.253565
227.643516	237.296836	222.311686
227.553304	236.236419	222.131137
227.674966	234.762091	222.236670
227.687804	233.663746	222.176898
227.890156	232.542315	222.188686
228.006769	231.447533	222.224543
227.978631	230.329701	222.269700
227.640401	229.095840	222.099667
230.055696	239.617161	222.372324
230.241251	238.454986	222.195760
230.301600	237.095298	222.180366
230.364211	235.915247	222.059826
230.336674	234.646910	222.093822
230.353434	233.657052	222.267349
230.451326	232.516530	222.459669
230.447344	231.104976	222.294289
230.848293	229.886057	222.110427
231.469178	228.755432	221.569530
229.023504	239.906159	219.858081
229.124519	238.441205	219.871286
229.221854	237.139708	219.911062
229.102871	236.101811	219.936929
229.220110	234.910067	219.937020
229.108824	233.853211	219.942458
229.115578	232.573938	220.007371
228.969228	231.260671	219.980346
229.115578	230.230624	220.007371
229.019699	228.864805	219.950224
227.975762	239.393002	220.090700
227.911830	238.338296	220.095735
227.903051	237.318720	220.001579
227.825325	236.168236	220.081168
227.899059	235.027337	219.873384
227.742306	233.745730	220.007505
227.798116	232.553413	219.838623
227.939462	231.168787	219.854666
227.799665	230.108966	219.892832
227.376144	228.709386	219.723459
230.690184	239.948925	220.275854
230.409309	238.696202	219.881388
230.183303	237.420154	219.802634
230.186320	236.002177	219.847097
230.323464	234.950588	219.835681
230.158080	233.802185	219.799024
230.250908	232.563786	219.723949
230.432728	231.380464	219.837723
230.414192	229.948371	219.648420
230.408156	228.612791	219.562314
228.842893	239.812144	218.512361
228.962185	238.418918	218.855362
229.207721	237.152919	218.879438
229.095568	236.108716	218.879432
229.284538	234.985992	218.878774
229.068469	233.558151	218.964294
229.063372	232.473117	218.997543
229.140010	231.435427	218.896892
229.115578	230.230624	218.901807
228.795336	229.257129	219.008802

324
22.911558	23.433142	22.111294
228.915857	239.827739	221.345367
229.131041	238.738128	221.281812
229.115578	237.260566	221.112936
229.045395	236.186765	220.987537
229.115578	234.917252	221.112936
229.137066	233.793003	221.168600
229.037037	232.450485	221.161973
229.115578	231.402281	221.112936
229.084939	230.151779	221.120415
228.804476	228.944491	221.118257
227.649685	239.812721	220.947986
227.962790	238.438722	221.208336
227.984680	237.251524	221.121439
227.866282	236.101811	221.101101
227.950095	234.940015	221.090195
227.938402	233.824769	221.125759
227.761521	232.651498	221.074563
227.452266	231.434027	220.959521
227.365497	230.180153	221.170987
227.065187	228.899847	221.227023
230.588001	239.605077	221.227931
230.354774	238.340795	220.988578
230.261156	237.260566	221.112936
230.133527	236.017117	221.066426
230.261156	234.917252	221.112936
230.316762	233.742973	220.901419
230.276619	232.455662	220.898222
230.330959	231.435261	221.040741
230.336091	230.355684	221.022021
230.170799	228.954497	220.885086
228.972123	239.322957	222.552480
229.110016	238.312492	222.213561
229.132509	237.243887	222.178928
229.285410	236.082349	222.287234
229.049896	234.852083	222.308842
229.115578	233.745595	222.218501
229.079975	232.592498	222.237770
229.129711	231.371582	222.144560
229.106986	229.926906	222.227114
229.079069	228.535928	222.365776
227.852740	240.071666	222.013962
227.613014	238.631775	222.253565
227.643516	237.296836	222.311686
227.553304	236.236419	222.131137
227.674966	234.762091	222.236670
227.687804	233.663746	222.176898
227.890156	232.542315	222.188686
228.006769	231.447533	222.224543
227.978631	230.329701	222.269700
227.640401	229.095840	222.099667
230.055696	239.617161	222.372324
230.241251	238.454986	222.195760
230.301600	237.095298	222.180366
230.364211	235.915247	222.059826
230.336674	234.646910	222.093822
230.353434	233.657052	222.267349
230.451326	232.516530	222.459669
230.447344	231.104976	222.294289
230.848293	229.886057	222.110427
231.469178	228.755432	221.569530
229.023504	239.906159	219.858081
229.124519	238.441205	219.871286
229.221854	237.139708	219.911062
229.102871	236.101811	219.936929
229.220110	234.910067	219.937020
229.108824	233.853211	219.942458
229.115578	232.573938	220.007371
228.969228	231.260671	219.980346
229.115578	230.230624	220.007371
229.019699	228.864805	219.950224
227.975762	239.393002	220.090700
227.911830	238.338296	220.095735
227.903051	237.318720	220.001579
227.825325	236.168236	220.081168
227.899059	235.027337	219.873384
227.742306	233.745730	220.007505
227.798116	232.553413	219.838623
227.939462	231.168787	219.854666
227.799665	230.108966	219.892832
227.376144	228.709386	219.723459
230.690184	239.948925	220.275854
230.409309	238.696202	219.881388
230.183303	237.420154	219.802634
230.186320	236.002177	219.847097
230.323464	234.950588	219.835681
230.158080	233.802185	219.799024
230.250908	232.563786	219.723949
230.432728	231.380464	219.837723
230.414192	229.948371	219.648420
230.408156	228.612791	219.562314
228.842893	239.812144	218.512361
228.962185	238.418918	218.855362
229.207721	237.152919	218.879438
229.095568	236.108716	218.879432
229.284538	234.985992	218.878774
229.068469	233.558151	218.964294
229.063372	232.473117	218.997543
229.140010	231.435427	218.896892
229.115578	230.230624	218.901807
228.795336	229.257129	219.008802

325
22.911558	23.433142	22.111294
228.915857	239.827739	221.345367
229.131041	238.738128	221.281812
229.115578	237.260566	221.112936
229.045395	236.186765	220.987537
229.115578	234.917252	221.112936
229.137066	233.793003	221.168600
229.037037	232.450485	221.161973
229.115578	231.402281	221.112936
229.084939	230.151779	221.120415
228.804476	228.944491	221.118257
227.649685	239.812721	220.947986
227.962790	238.438722	221.208336
227.984680	237.251524	221.121439
227.866282	236.101811	221.101101
227.950095	234.940015	221.090195
227.938402	233.824769	221.125759
227.761521	232.651498	221.074563
227.452266	231.434027	220.959521
227.365497	230.180153	221.170987
227.065187	228.899847	221.227023
230.588001	239.605077	221.227931
230.354774	238.340795	220.988578
230.261156	237.260566	221.112936
230.133527	236.017117	221.066426
230.261156	234.917252	221.112936
230.316762	233.742973	220.901419
230.276619	232.455662	220.898222
230.330959	231.435261	221.040741
230.336091	230.355684	221.022021
230.170799	228.954497	220.885086
228.972123	239.322957	222.552480
229.110016	238.312492	222.213561
229.132509	237.243887	222.178928
229.285410	236.082349	222.287234
229.049896	234.852083	222.308842
229.115578	233.745595	222.218501
229.079975	232.592498	222.237770
229.129711	231.371582	222.144560
229.106986	229.926906	222.227114
229.079069	228.535928	222.365776
227.852740	240.071666	222.013962
227.613014	238.631775	222.253565
227.643516	237.296836	222.311686
227.553304	236.236419	222.131137
227.674966	234.762091	222.236670
227.687804	233.663746	222.176898
227.890156	232.542315	222.188686
228.006769	231.447533	222.224543
227.978631	230.329701	222.269700
227.640401	229.095840	222.099667
230.055696	239.617161	222.372324
230.241251	238.454986	222.195760
230.301600	237.095298	222.180366
230.364211	235.915247	222.059826
230.336674	234.646910	222.093822
230.353434	233.657052	222.267349
230.451326	232.516530	222.459669
230.447344	231.104976	222.294289
230.848293	229.886057	222.110427
231.469178	228.755432	221.569530
229.023504	239.906159	219.858081
229.124519	238.441205	219.871286
229.221854	237.139708	219.911062
229.102871	236.101811	219.936929
229.220110	234.910067	219.937020
229.108824	233.853211	219.942458
229.115578	232.573938	220.007371
228.969228	231.260671	219.980346
229.115578	230.230624	220.007371
229.019699	228.864805	219.950224
227.975762	239.393002	220.090700
227.911830	238.338296	220.095735
227.903051	237.318720	220.001579
227.825325	236.168236	220.081168
227.899059	235.027337	219.873384
227.742306	233.745730	220.007505
227.798116	232.553413	219.838623
227.939462	231.168787	219.854666
227.799665	230.108966	219.892832
227.376144	228.709386	219.723459
230.690184	239.948925	220.275854
230.409309	238.696202	219.881388
230.183303	237.420154	219.802634
230.186320	236.002177	219.847097
230.323464	234.950588	219.835681
230.158080	233.802185	219.799024
230.250908	232.563786	219.723949
230.432728	231.380464	219.837723
230.414192	229.948371	219.648420
230.408156	228.612791	219.562314
228.842893	239.812144	218.512361
228.962185	238.418918	218.855362
229.207721	237.152919	218.879438
229.095568	236.108716	218.879432
229.284538	234.985992	218.878774
229.068469	233.558151	218.964294
229.063372	232.473117	218.997543
229.140010	231.435427	218.896892
229.115578	230.230624	218.901807
228.795336	229.257129	219.008802

326
22.911558	23.433142	22.111294
228.915857	239.827739	221.345367
229.131041	238.738128	221.281812
229.115578	237.260566	221.112936
229.045395	236.186765	220.987537
229.115578	234.917252	221.112936
229.137066	233.793003	221.168600
229.037037	232.450485	221.161973
229.115578	231.402281	221.112936
229.084939	230.151779	221.120415
228.804476	228.944491	221.118257
227.649685	239.812721	220.947986
227.962790	238.438722	221.208336
227.984680	237.251524	221.121439
227.866282	236.101811	221.101101
227.950095	234.940015	221.090195
227.938402	233.824769	221.125759
227.761521	232.651498	221.074563
227.452266	231.434027	220.959521
227.365497	230.180153	221.170987
227.065187	228.899847	221.227023
230.588001	239.605077	221.227931
230.354774	238.340795	220.988578
230.261156	237.260566	221.112936
230.133527	236.017117	221.066426
230.261156	234.917252	221.112936
230.316762	233.742973	220.901419
230.276619	232.455662	220.898222
230.330959	231.435261	221.040741
230.336091	230.355684	221.022021
230.170799	228.954497	220.885086
228.972123	239.322957	222.552480
229.110016	238.312492	222.213561
229.132509	237.243887	222.178928
229.285410	236.082349	222.287234
229.049896	234.852083	222.308842
229.115578	233.745595	222.218501
229.079975	232.592498	222.237770
229.129711	231.371582	222.144560
229.106986	229.926906	222.227114
229.079069	228.535928	222.365776
227.852740	240.071666	222.013962
227.613014	238.631775	222.253565
227.643516	237.296836	222.311686
227.553304	236.236419	222.131137
227.674966	234.762091	222.236670
227.687804	233.663746	222.176898
227.890156	232.542315	222.188686
228.006769	231.447533	222.224543
227.978631	230.329701	222.269700
227.640401	229.095840	222.099667
230.055696	239.617161	222.372324
230.241251	238.454986	222.195760
230.301600	237.095298	222.180366
230.364211	235.915247	222.059826
230.336674	234.646910	222.093822
230.353434	233.657052	222.267349
230.451326	232.516530	222.459669
230.447344	231.104976	222.294289
230.848293	229.886057	222.110427
231.469178	228.755432	221.569530
229.023504	239.906159	219.858081
229.124519	238.441205	219.871286
229.221854	237.139708	219.911062
229.102871	236.101811	219.936929
229.220110	234.910067	219.937020
229.108824	233.853211	219.942458
229.115578	232.573938	220.007371
228.969228	231.260671	219.980346
229.115578	230.230624	220.007371
229.019699	228.864805	219.950224
227.975762	239.393002	220.090700
227.911830	238.338296	220.095735
227.903051	237.318720	220.001579
227.825325	236.168236	220.081168
227.899059	235.027337	219.873384
227.742306	233.745730	220.007505
227.798116	232.553413	219.838623
227.939462	231.168787	219.854666
227.799665	230.108966	219.892832
227.376144	228.709386	219.723459
230.690184	239.948925	220.275854
230.409309	238.696202	219.881388
230.183303	237.420154	219.802634
230.186320	236.002177	219.847097
230.323464	234.950588	219.835681
230.158080	233.802185	219.799024
230.250908	232.563786	219.723949
230.432728	231.380464	219.837723
230.414192	229.948371	219.648420
230.408156	228.612791	219.562314
228.842893	239.812144	218.512361
228.962185	238.418918	218.855362
229.207721	237.152919	218.879438
229.095568	236.108716	218.879432
229.284538	234.985992	218.878774
229.068469	233.558151	218.964294
229.063372	232.473117	218.997543
229.140010	231.435427	218.896892
229.115578	230.230624	218.901807
228.795336	229.257129	219.008802

327
22.911558	23.433142	22.111294
228.915857	239.827739	221.345367
229.131041	238.738128	221.281812
229.115578	237.260566	221.112936
229.045395	236.186765	220.987537
229.115578	234.917252	221.112936
229.097540	233.619047	221.129075
229.037037	232.450485	221.161973
229.115578	231.402281	221.112936
229.084939	230.151779	221.120415
228.804476	228.944491	221.118257
227.649685	239.812721	220.947986
227.962790	238.438722	221.208336
227.984680	237.251524	221.121439
227.866282	236.101811	221.101101
227.950095	234.940015	221.090195
227.938402	233.824769	221.125759
227.761521	232.651498	221.074563
227.452266	231.434027	220.959521
227.365497	230.180153	221.170987
227.065187	228.899847	221.227023
230.588001	239.605077	221.227931
230.354774	238.340795	220.988578
230.261156	237.260566	221.112936
230.133527	236.017117	221.066426
230.261156	234.917252	221.112936
230.316762	233.742973	220.901419
230.276619	232.455662	220.898222
230.330959	231.435261	221.040741
230.336091	230.355684	221.022021
230.170799	228.954497	220.885086
228.798167	239.362483	222.335365
229.110016	238.312492	222.213561
229.132509	237.243887	222.178928
229.285410	236.082349	222.287234
229.049896	234.852083	222.308842
229.115578	233.745595	222.218501
229.079975	232.592498	222.237770
229.129711	231.371582	222.144560
229.106986	229.926906	222.227114
229.079069	228.535928	222.365776
227.852740	240.071666	222.013962
227.613014	238.631775	222.253565
227.643516	237.296836	222.311686
227.553304	236.236419	222.131137
227.674966	234.762091	222.236670
227.687804	233.663746	222.176898
227.890156	232.542315	222.188686
228.006769	231.447533	222.224543
227.978631	230.329701	222.269700
227.679927	229.056314	222.273622
230.055696	239.617161	222.372324
230.241251	238.454986	222.195760
230.301600	237.095298	222.180366
230.364211	235.915247	222.059826
230.336674	234.646910	222.093822
230.353434	233.657052	222.267349
230.451326	232.516530	222.459669
230.447344	231.104976	222.294289
230.848293	229.886057	222.110427
231.469178	228.755432	221.569530
229.240618	239.866633	219.495719
229.124519	238.441205	219.871286
229.221854	237.139708	219.911062
229.102871	236.101811	219.936929
229.220110	234.910067	219.937020
229.108824	233.853211	219.942458
229.115578	232.573938	220.007371
228.969228	231.260671	219.980346
229.115578	230.230624	220.007371
229.019699	228.864805	219.950224
227.975762	239.393002	220.090700
227.911830	238.338296	220.095735
227.903051	237.318720	220.001579
227.825325	236.168236	220.081168
227.725104	234.853382	220.090498
227.742306	233.745730	220.007505
227.798116	232.553413	219.838623
227.939462	231.168787	219.854666
227.799665	230.108966	219.892832
227.376144	228.709386	219.723459
230.690184	239.948925	220.275854
230.409309	238.696202	219.881388
230.183303	237.420154	219.802634
230.186320	236.002177	219.847097
230.323464	234.950588	219.835681
230.158080	233.802185	219.799024
230.250908	232.563786	219.723949
230.432728	231.380464	219.837723
230.414192	229.948371	219.648420
230.408156	228.612791	219.562314
228.480531	239.385764	218.938741
228.962185	238.418918	218.855362
229.207721	237.152919	218.879438
229.095568	236.108716	218.879432
229.245013	234.623630	218.839249
229.068469	233.558151	218.964294
229.063372	232.473117	218.997543
229.140010	231.435427	218.896892
229.115578	230.230624	218.901807
228.795336	229.257129	219.008802

328
22.911558	23.433142	22.111294
228.915857	239.827739	221.345367
229.131041	238.738128	221.281812
229.115578	237.260566	221.112936
229.045395	236.186765	220.987537
229.115578	234.917252	221.112936
229.097540	233.619047	221.129075
229.037037	232.450485	221.161973
229.115578	231.402281	221.112936
229.084939	230.151779	221.120415
228.804476	228.944491	221.118257
227.649685	239.812721	220.947986
227.962790	238.438722	221.208336
227.984680	237.251524	221.121439
227.866282	236.101811	221.101101
227.950095	234.940015	221.090195
227.938402	233.824769	221.125759
227.761521	232.651498	221.074563
227.452266	231.434027	220.959521
227.365497	230.180153	221.170987
227.065187	228.899847	221.227023
230.588001	239.605077	221.227931
230.354774	238.340795	220.988578
230.261156	237.260566	221.112936
230.133527	236.017117	221.066426
230.261156	234.917252	221.112936
230.316762	233.742973	220.901419
230.276619	232.455662	220.898222
230.330959	231.435261	221.040741
230.336091	230.355684	221.022021
230.170799	228.954497	220.885086
228.798167	239.362483	222.335365
229.110016	238.312492	222.213561
229.132509	237.243887	222.178928
229.285410	236.082349	222.287234
229.049896	234.852083	222.308842
229.115578	233.745595	222.218501
229.079975	232.592498	222.237770
229.129711	231.371582	222.144560
229.106986	229.926906	222.227114
229.079069	228.535928	222.365776
227.852740	240.071666	222.013962
227.613014	238.631775	222.253565
227.643516	237.296836	222.311686
227.553304	236.236419	222.131137
227.674966	234.762091	222.236670
227.687804	233.663746	222.176898
227.890156	232.542315	222.188686
228.006769	231.447533	222.224543
227.978631	230.329701	222.269700
227.679927	229.056314	222.273622
230.055696	239.617161	222.372324
230.241251	238.454986	222.195760
230.301600	237.095298	222.180366
230.364211	235.915247	222.059826
230.336674	234.646910	222.093822
230.353434	233.657052	222.267349
230.451326	232.516530	222.459669
230.447344	231.104976	222.294289
230.848293	229.886057	222.110427
231.469178	228.755432	221.569530
229.240618	239.866633	219.495719
229.124519	238.441205	219.871286
229.221854	237.139708	219.911062
229.102871	236.101811	219.936929
229.220110	234.910067	219.937020
229.108824	233.853211	219.942458
229.115578	232.573938	220.007371
228.969228	231.260671	219.980346
229.115578	230.230624	220.007371
229.019699	228.864805	219.950224
227.975762	239.393002	220.090700
227.911830	238.338296	220.095735
227.903051	237.318720	220.001579
227.825325	236.168236	220.081168
227.725104	234.853382	220.090498
227.742306	233.745730	220.007505
227.798116	232.553413	219.838623
227.939462	231.168787	219.854666
227.799665	230.108966	219.892832
227.376144	228.709386	219.723459
230.690184	239.948925	220.275854
230.409309	238.696202	219.881388
230.183303	237.420154	219.802634
230.186320	236.002177	219.847097
230.323464	234.950588	219.835681
230.158080	233.802185	219.799024
230.250908	232.563786	219.723949
230.432728	231.380464	219.837723
230.414192	229.948371	219.648420
230.408156	228.612791	219.562314
228.480531	239.385764	218.938741
228.962185	238.418918	218.855362
229.207721	237.152919	218.879438
229.095568	236.108716	218.879432
229.245013	234.623630	218.839249
229.068469	233.558151	218.964294
229.063372	232.473117	218.997543
229.140010	231.435427	218.896892
229.115578	230.230624	218.901807
228.795336	229.257129	219.008802

329
22.798690	23.543206	22.224161
227.788167	240.954192	222.475227
228.002291	239.859463	222.411348
227.986904	238.374961	222.241610
227.917067	237.296116	222.115571
227.986904	236.020641	222.241610
227.968956	234.716338	222.257831
227.908750	233.542287	222.290897
227.986904	232.489160	222.241610
227.956416	231.232784	222.249127
227.677335	230.019826	222.246957
226.528233	240.939103	222.075817
226.839795	239.558650	222.337496
226.861577	238.365876	222.250156
226.743763	237.210763	222.229714
226.827163	236.043510	222.218752
226.815528	234.923027	222.254498
226.639518	233.744244	222.203041
226.331786	232.521055	222.087412
226.245444	231.261291	222.299957
225.946614	229.974972	222.356279
229.452074	240.730484	222.357192
229.219996	239.460264	222.116616
229.126839	238.374961	222.241610
228.999838	237.125672	222.194862
229.126839	236.020641	222.241610
229.182171	234.840846	222.029013
229.142226	233.547488	222.025799
229.196298	232.522295	222.169046
229.201405	231.437647	222.150230
229.036927	230.029879	222.012597
227.671057	240.486750	223.470279
227.981369	239.431828	223.347852
228.003752	238.358203	223.313043
228.155900	237.191209	223.421901
227.921546	235.955165	223.443620
227.986904	234.843480	223.352818
227.951477	233.684967	223.372185
228.000967	232.458317	223.278500
227.978354	231.006856	223.361475
227.950575	229.609344	223.500845
226.730287	241.199264	223.147234
226.491743	239.752610	223.388061
226.522094	238.411401	223.446478
226.432326	237.346003	223.265008
226.553389	235.864750	223.371080
226.566164	234.761247	223.311002
226.767519	233.634549	223.322851
226.883558	232.534625	223.358891
226.855558	231.411542	223.404278
226.558325	230.132174	223.408221
228.922391	240.742624	223.507426
229.107032	239.574991	223.329960
229.167083	238.208916	223.314488
229.229386	237.023323	223.193333
229.201985	235.749029	223.227503
229.218663	234.754521	223.401916
229.316073	233.608642	223.595217
229.312110	232.190458	223.428993
229.711084	230.965815	223.244192
230.328910	229.829879	222.700534
228.111328	240.993269	220.616138
227.995801	239.561146	220.993622
228.092657	238.253536	221.033601
227.974260	237.210763	221.059600
228.090921	236.013421	221.059691
227.980184	234.951602	221.065156
227.986904	233.666320	221.130402
227.841275	232.346885	221.103238
227.986904	231.311999	221.130402
227.891498	229.939765	221.072963
226.852703	240.517412	221.214156
226.789086	239.457753	221.219216
226.780351	238.433388	221.124579
226.703008	237.277500	221.204575
226.603280	235.956470	221.213953
226.620397	234.843616	221.130536
226.675932	233.645699	220.960792
226.816582	232.254569	220.976917
226.677474	231.189770	221.015277
226.256040	229.783616	220.845040
229.553754	241.075947	221.400255
229.274262	239.817340	221.003775
229.049369	238.535298	220.924619
229.052371	237.110661	220.969309
229.188840	236.054133	220.957835
229.024271	234.900336	220.920991
229.116641	233.656120	220.845532
229.297565	232.467240	220.959887
229.279121	231.028421	220.769618
229.273115	229.686568	220.683073
227.354986	240.510141	220.056317
227.834267	239.538754	219.972511
228.078594	238.266808	219.996710
227.966993	237.217701	219.996704
228.115702	235.725639	219.956316
227.940028	234.655156	220.081999
227.934955	233.565026	220.115419
228.011216	232.522462	220.014254
227.986904	231.311999	220.019194
227.668240	230.333932	220.126735

330
22.798690	23.543206	22.224161
227.788167	240.954192	222.475227
228.002291	239.859463	222.411348
227.986904	238.374961	222.241610
227.917067	237.296116	222.115571
227.986904	236.020641	222.241610
227.968956	234.716338	222.257831
227.908750	233.542287	222.290897
227.986904	232.489160	222.241610
227.956416	231.232784	222.249127
227.677335	230.019826	222.246957
226.528233	240.939103	222.075817
226.839795	239.558650	222.337496
226.861577	238.365876	222.250156
226.743763	237.210763	222.229714
226.827163	236.043510	222.218752
226.815528	234.923027	222.254498
226.639518	233.744244	222.203041
226.331786	232.521055	222.087412
226.245444	231.261291	222.299957
225.946614	229.974972	222.356279
229.452074	240.730484	222.357192
229.219996	239.460264	222.116616
229.126839	238.374961	222.241610
228.999838	237.125672	222.194862
229.126839	236.020641	222.241610
229.182171	234.840846	222.029013
229.142226	233.547488	222.025799
229.196298	232.522295	222.169046
